TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,99b8e10b-1edf-4c81-ac9a-69425ccda4aa,Mosquitoes,LivingAgent,41.876964,9.635215,1,1260,ADULT,0.8,0,0,0,0,1,0,0,1170.0,1.0,31.1829,0.0,21.74
100,991403bf-71a7-4d4d-8907-001b6ed885f3,Mosquitoes,LivingAgent,41.877287,9.648612,1,1376,ADULT,0.703,0,0,0,0,0,0,0,1186.0,4.0,61.0344,0.0,21.74
100,e5974a64-57b3-4fab-bcee-327c0316327e,Mosquitoes,LivingAgent,41.847454,9.653975,1,629,LARVA,0.807,0,0,0,0,0,0,0,1184.0,2.0,76.7694,0.0,22.13
100,4bdc9767-eafb-4da5-92d8-1afb8d2a218f,Mosquitoes,LivingAgent,41.851508,9.652879,1,42,PUPA,0.604,0,0,0,0,0,0,0,1181.0,0.0,62.8773,0.0,22.13
100,c5ad07cc-4a8f-4662-a780-6f458baca654,Mosquitoes,LivingAgent,41.871756,9.658403,1,1364,ADULT,0.653,0,0,0,0,0,0,0,1199.0,2.0,78.4298,0.0,22.13
100,727b0a05-39f2-4d25-9277-35b966882367,Mosquitoes,LivingAgent,41.842221,9.658097,1,593,ADULT,0.709,0,0,0,0,0,0,0,1192.0,2.0,79.7298,0.0,22.13
100,2ee5df2f-8c90-49aa-be24-e0c6e700f9af,Mosquitoes,LivingAgent,41.845296,9.643414,1,162,ADULT,0.514,0,0,0,0,0,0,0,1160.0,2.0,59.9452,0.0,22.13
100,c38aab14-6120-4ddf-b04a-f4d4775e466d,Mosquitoes,LivingAgent,41.870195,9.646725,1,1903,ADULT,0.476,0,0,0,0,1,2,0,1173.0,0.0,66.2754,0.0,22.13
100,7fd04e28-4fa9-479e-a0ac-a0987ebd0d57,Mosquitoes,LivingAgent,41.764299,9.615163,1,466,ADULT,0.321,0,0,0,0,1,0,0,1094.0,0.0,1.7155,0.2542,18.23
100,a6aa76ef-03f0-4ae6-bff6-12c43002f60b,Mosquitoes,LivingAgent,41.841048,9.620474,1,1468,ADULT,0.616,0,0,0,0,1,3,0,1111.0,0.0,8.9864,0.2542,18.23
100,0029bfc4-ad96-48f3-96f2-9c8df6499b32,Mosquitoes,LivingAgent,41.847672,9.635119,1,259,LARVA,0.894,0,0,0,0,0,0,0,1141.0,1.0,30.389,0.0,22.13
100,8ef5b347-9ab2-43ce-a24e-038996dc3ac1,Mosquitoes,LivingAgent,41.859305,9.670363,1,1253,ADULT,0.415,0,0,0,0,0,0,0,1227.0,3.0,89.5055,0.0,22.13
100,14fdedb0-408e-45ec-9a57-fe241192fece,Mosquitoes,LivingAgent,41.881776,9.655716,1,134,LARVA,0.659,0,0,0,0,0,0,0,1201.0,0.0,42.0688,0.0,21.74
100,20bed0b0-4e1d-405a-acbd-b4f345b00173,Mosquitoes,LivingAgent,41.876447,9.647645,1,1174,ADULT,0.631,0,0,0,0,0,0,0,1180.0,1.0,62.7766,0.0,21.74
100,2ffa3cab-2b72-4751-a1cb-3b674c7b4d87,Mosquitoes,LivingAgent,41.879003,9.647392,1,101,ADULT,0.636,1,0,0,0,0,0,0,1185.0,3.0,57.0448,0.0,21.74
100,493c25f3-49a2-439b-a4d3-8c9574e2c4f6,Mosquitoes,LivingAgent,41.847311,9.638302,1,1807,ADULT,0.591,0,0,0,0,0,0,0,1154.0,5.0,42.5705,0.0,22.13
100,4e4ae650-ef5b-4cf3-b2ae-cfc5dc44d8c6,Mosquitoes,LivingAgent,41.873582,9.644593,1,314,ADULT,0.419,0,0,0,0,0,0,0,1169.0,4.0,74.044,0.0,22.13
100,958de597-7811-4829-bbc0-2c1cae6d8910,Mosquitoes,LivingAgent,41.844306,9.642599,1,23,ADULT,0.318,1,0,0,0,1,1,0,1154.0,2.0,55.7216,0.0,22.13
100,2753606a-6c2b-46bb-afd6-e8f55aedd151,Mosquitoes,LivingAgent,41.836791,9.649476,1,552,ADULT,0.398,0,0,0,0,0,0,0,1182.0,0.0,72.2333,0.0,22.13
100,7c448db3-3362-4a7d-8f5e-b24a9e3812d0,Mosquitoes,LivingAgent,41.84343,9.659694,1,604,ADULT,0.324,0,0,0,0,0,0,0,1189.0,2.0,67.7908,0.0,22.13
100,7aaa357e-ece1-4064-afdf-606fe38bd3ff,Mosquitoes,LivingAgent,41.863009,9.673819,1,668,ADULT,0.642,0,0,0,0,0,0,0,1235.0,1.0,86.2407,0.0,22.13
100,aa8212ee-5d6e-432f-a3c0-bf0163eeb24f,Mosquitoes,LivingAgent,41.853502,9.661865,1,679,LARVA,0.735,0,0,0,0,0,0,0,1207.0,0.0,81.1021,0.0,22.13
100,a8cb2b62-03af-4ec9-820a-1ee75df701d8,Mosquitoes,LivingAgent,41.8311,9.656972,1,722,ADULT,0.688,0,0,0,0,0,0,0,1191.0,2.0,53.7067,0.0,22.13
100,d8ca135d-d9d4-4b39-9ebc-e6414ee6e9e5,Mosquitoes,LivingAgent,41.864182,9.646081,1,387,ADULT,0.794,0,0,0,0,0,0,0,1177.0,1.0,76.0062,0.0,22.13
100,94eaecf0-e0e6-4975-897b-19357fe21f5b,Mosquitoes,LivingAgent,41.870092,9.675305,1,1690,ADULT,0.703,0,0,0,0,1,2,0,1258.0,2.0,83.5453,0.0,22.13
100,70e5bbb5-e627-4e43-a155-d47691482334,Mosquitoes,LivingAgent,41.839217,9.645022,1,779,LARVA,0.614,0,0,0,0,0,0,0,1161.0,1.0,78.8772,0.0,22.13
100,13707cb4-2305-4961-a312-4314a4429db5,Mosquitoes,LivingAgent,41.869934,9.639068,1,1170,ADULT,0.468,0,0,0,0,0,0,0,1155.0,0.0,37.7939,0.0,22.13
100,1422b6aa-e376-483e-bf75-2b225057a9e4,Mosquitoes,LivingAgent,41.883515,9.661066,1,230,PUPA,0.533,0,0,0,0,0,0,0,1226.0,2.0,49.7284,0.0,21.74
100,c3bc3c6f-c6ce-4156-94cb-dd305d126d71,Mosquitoes,LivingAgent,41.879943,9.635633,1,573,ADULT,0.45,0,0,0,0,1,0,0,1221.0,0.0,18.2719,0.0,21.74
100,eab86eed-4bc0-4e9d-bd12-c52b69f14262,Mosquitoes,LivingAgent,41.820031,9.646533,1,827,ADULT,0.729,0,0,0,0,1,2,0,1172.0,2.0,60.7687,0.0,22.13
100,dd37d7f0-8716-4916-b7fe-4141bec5f203,Mosquitoes,LivingAgent,41.863551,9.633682,1,1300,ADULT,0.561,1,0,0,0,0,0,0,1145.0,2.0,41.6989,0.0,22.13
100,6c2c0cd4-c220-46fc-8eef-b49d95a887dc,Mosquitoes,LivingAgent,41.871008,9.630646,1,828,LARVA,0.705,0,0,0,0,0,0,0,1151.0,1.0,20.2138,0.0,22.13
100,25ec506d-2cef-4780-a801-cd0ad9d99b95,Mosquitoes,LivingAgent,41.876499,9.678854,1,321,LARVA,0.825,0,0,0,0,0,0,0,1364.0,0.0,24.4915,0.0,21.74
100,1bbcff96-069a-4a1e-bf94-f2c5316b37eb,Mosquitoes,LivingAgent,41.831968,9.653909,1,372,ADULT,0.751,1,0,0,0,1,0,0,1190.0,0.0,61.6321,0.0,22.13
100,0b015de8-bafe-4b44-8b65-416b2423abf9,Mosquitoes,LivingAgent,41.882105,9.649691,1,1635,ADULT,0.757,0,0,0,0,0,0,0,1187.0,2.0,41.2546,0.0,21.74
100,b796a75c-02f4-485f-8918-1d5951f74289,Mosquitoes,LivingAgent,41.849713,9.66904,1,621,LARVA,0.796,0,0,0,0,0,0,0,1212.0,4.0,50.0743,0.0,22.13
100,4595497b-e2b0-421e-b7e2-204417b32e2b,Mosquitoes,LivingAgent,41.786572,9.645929,1,885,ADULT,0.685,0,0,0,0,1,3,0,1149.0,0.0,25.4324,0.0,22.13
100,398c8635-9f98-4637-a848-2d76ce7d129e,Mosquitoes,LivingAgent,41.868842,9.665366,1,1391,ADULT,0.383,0,0,0,0,0,0,0,1219.0,2.0,67.3366,0.0,22.13
100,f28af645-5140-409b-98b6-1536fabfd6d2,Mosquitoes,LivingAgent,41.810131,9.63582,1,1409,ADULT,0.307,0,0,0,0,0,0,0,1139.0,1.0,16.6517,0.0,22.13
100,2de64dad-4b51-4f56-8f9d-2baa5e5845da,Mosquitoes,LivingAgent,41.833316,9.644343,1,1742,ADULT,0.427,0,0,0,0,1,0,0,1163.0,0.0,68.0851,0.0,22.13
100,6f7eefe8-a132-4f20-b89f-4b7b66ec0cdb,Mosquitoes,LivingAgent,41.868507,9.64883,1,539,LARVA,0.849,0,0,0,0,0,0,0,1177.0,1.0,77.187,0.0,22.13
100,76f75f04-b690-4294-b961-f95545d20ef6,Mosquitoes,LivingAgent,41.837862,9.659256,1,532,LARVA,0.882,0,0,0,0,0,0,0,1200.0,2.0,77.3494,0.0,22.13
100,e36f48a8-32b0-4f07-873c-87f345fce5d5,Mosquitoes,LivingAgent,41.791176,9.640305,1,1141,ADULT,0.788,0,0,0,0,0,0,0,1139.0,0.0,28.5368,0.0,22.13
100,6743378b-e92a-426f-93c3-d0b22ab799f2,Mosquitoes,LivingAgent,41.841232,9.626552,1,821,LARVA,0.744,0,0,0,0,0,0,0,1124.0,0.0,20.9568,0.0,22.13
100,220f35d9-50a2-492f-ab1a-9c28e935ec2b,Mosquitoes,LivingAgent,41.868034,9.656977,1,1524,ADULT,0.709,1,0,0,0,1,0,0,1194.0,0.0,69.3516,0.0,22.13
100,b3d68442-f2fa-44e3-845c-3f4030a2a9e4,Mosquitoes,LivingAgent,41.822632,9.642496,1,436,LARVA,0.866,0,0,0,0,0,0,0,1160.0,0.0,39.9281,0.0,22.13
100,bf756636-ab71-4571-8f27-029a10fe25a4,Mosquitoes,LivingAgent,41.868593,9.676664,1,677,LARVA,0.7,0,0,0,0,0,0,0,1255.0,1.0,82.5299,0.0,22.13
100,455c519a-3d97-4d13-983e-d9c74de1c528,Mosquitoes,LivingAgent,41.879117,9.641332,1,804,LARVA,0.866,0,0,0,0,0,0,0,1191.0,0.0,33.513,0.0,21.74
100,c2e4647b-e878-45e4-8bb4-eba0f52fbdfe,Mosquitoes,LivingAgent,41.88681,9.648115,1,600,ADULT,0.5,1,0,0,0,0,0,0,1200.0,0.0,18.7128,0.0,21.74
100,e2f9b4a0-fc86-4673-bdd5-e920949a512a,Mosquitoes,LivingAgent,41.836235,9.658945,1,377,ADULT,0.475,0,0,0,0,0,0,0,1199.0,0.0,75.2267,0.0,22.13
100,ab09bb93-3f62-4a80-9f2a-411b567e7657,Mosquitoes,LivingAgent,41.883743,9.660392,1,275,PUPA,0.733,0,0,0,0,0,0,0,1219.0,3.0,49.0931,0.0,21.74
100,75e860ad-7d7e-499c-9333-5627d275b36a,Mosquitoes,LivingAgent,41.880233,9.663619,1,454,ADULT,0.599,1,0,0,0,0,0,0,1226.0,1.0,58.0344,0.0,21.74
100,37d8e437-823f-4f72-bf73-d0d13c69ce3c,Mosquitoes,LivingAgent,41.854407,9.657709,1,626,LARVA,0.725,0,0,0,0,0,0,0,1191.0,1.0,69.4603,0.0,22.13
100,e19b0858-bcde-48dc-8b85-88ed21f48362,Mosquitoes,LivingAgent,41.875077,9.654791,1,1859,ADULT,0.716,0,0,0,0,1,1,0,1193.0,2.0,63.6217,0.0,21.74
100,736fdd3e-b058-46eb-8a18-696eaefa0e42,Mosquitoes,LivingAgent,41.877129,9.650156,1,582,ADULT,0.758,0,0,0,0,0,0,0,1187.0,3.0,61.493,0.0,21.74
100,e1a59908-a4b1-40f1-a747-fe7707494b1f,Mosquitoes,LivingAgent,41.864522,9.662414,1,499,ADULT,0.675,1,0,0,0,1,2,0,1208.0,0.0,70.249,0.0,22.13
100,5a065706-7734-411f-a794-6887fa165690,Mosquitoes,LivingAgent,41.882511,9.660213,1,1841,ADULT,0.55,0,0,0,0,0,0,0,1216.0,6.0,47.2898,0.0,21.74
100,5f298edf-b2e6-473a-be72-169419fff3fd,Mosquitoes,LivingAgent,41.879867,9.647421,1,1658,ADULT,0.76,0,0,0,0,0,0,0,1183.0,3.0,48.7366,0.0,21.74
100,2d5eec3b-783a-47ce-840d-80e23aeef0f9,Mosquitoes,LivingAgent,41.88197,9.651094,1,1304,ADULT,0.45,0,0,0,0,1,1,0,1197.0,3.0,48.508,0.0,21.74
100,c6ddf230-0f52-4097-a3cb-71b81932c5e2,Mosquitoes,LivingAgent,41.851975,9.65481,1,213,LARVA,0.676,0,0,0,0,0,0,0,1191.0,1.0,53.4149,0.0,22.13
100,d438d38f-3327-46a0-ba64-1a61a8bf92f1,Mosquitoes,LivingAgent,41.83767,9.654585,1,852,LARVA,0.816,0,0,0,0,0,0,0,1193.0,0.0,81.275,0.0,22.13
100,3330356a-3db1-4c3d-acb0-ba9be273f3fa,Mosquitoes,LivingAgent,41.889081,9.627253,1,1595,ADULT,0.658,0,0,0,0,0,0,0,1125.0,0.0,4.9397,0.0,21.74
100,cb4e43aa-da2e-4944-9523-45e9e28164d2,Mosquitoes,LivingAgent,41.884765,9.648733,1,408,LARVA,0.831,0,0,0,0,0,0,0,1186.0,2.0,25.6932,0.0,21.74
100,a3e960f7-3190-4221-b903-a33f14ab45a4,Mosquitoes,LivingAgent,41.854096,9.660197,1,698,ADULT,0.333,0,0,0,0,0,0,0,1203.0,1.0,75.137,0.0,22.13
100,a111864a-d423-4827-bb12-665228b985e0,Mosquitoes,LivingAgent,41.819492,9.643372,1,1168,ADULT,0.595,0,0,0,0,0,0,0,1164.0,0.0,54.6549,0.0,22.13
100,c2142ac5-353c-4dd6-9de8-6f333a53f5eb,Mosquitoes,LivingAgent,41.860727,9.662268,1,122,PUPA,0.505,0,0,0,0,0,0,0,1213.0,0.0,80.8249,0.0,22.13
100,479a59de-e021-49d4-9180-71dc62cae56c,Mosquitoes,LivingAgent,41.867862,9.657248,1,89,PUPA,0.753,0,0,0,0,0,0,0,1196.0,2.0,70.8908,0.0,22.13
100,35ccf85b-e702-4814-8c87-c87490271d7c,Mosquitoes,LivingAgent,41.883689,9.652296,1,164,LARVA,0.784,0,0,0,0,0,0,0,1200.0,1.0,44.1208,0.0,21.74
100,78c853a5-8f57-4319-90f4-8b80cbe33718,Mosquitoes,LivingAgent,41.87555,9.650031,1,853,LARVA,0.684,0,0,0,0,0,0,0,1184.0,3.0,67.8266,0.0,21.74
100,640832cd-cd94-4a5c-a2ad-713b8c781a4c,Mosquitoes,LivingAgent,41.877128,9.659399,1,388,ADULT,0.77,0,0,0,0,0,0,0,1205.0,1.0,57.4993,0.0,21.74
100,469e50e0-c34d-44c9-84bd-a800c9ee835b,Mosquitoes,LivingAgent,41.847101,9.64222,1,55,PUPA,0.649,0,0,0,0,0,0,0,1158.0,0.0,55.1936,0.0,22.13
100,c1fd1656-8b4b-4e4b-9490-271dfa625223,Mosquitoes,LivingAgent,41.870237,9.624608,1,382,ADULT,0.769,0,0,0,0,0,0,0,1145.0,0.0,10.0623,0.2542,18.23
100,41fd65a9-884e-4e6d-b664-07cb769c95ad,Mosquitoes,LivingAgent,41.880309,9.663492,1,148,LARVA,0.617,0,0,0,0,0,0,0,1226.0,1.0,58.0374,0.0,21.74
100,bc37fff0-155d-45cc-93b7-4c2afc48ebde,Mosquitoes,LivingAgent,41.849723,9.649063,1,1102,ADULT,0.548,0,0,0,0,1,2,0,1181.0,1.0,80.4125,0.0,22.13
100,33547b7c-b9f1-4aa4-a386-6517ae37cd70,Mosquitoes,LivingAgent,41.876564,9.660217,1,118,PUPA,0.742,0,0,0,0,0,0,0,1211.0,1.0,61.9834,0.0,21.74
100,20a425f5-a656-4d76-90bc-7b89924cff73,Mosquitoes,LivingAgent,41.829897,9.643927,1,582,ADULT,0.426,0,0,0,0,1,3,0,1165.0,1.0,30.6036,0.0,22.13
100,e2b0fb6e-e17b-4562-8131-71e1da657493,Mosquitoes,LivingAgent,41.930635,9.598992,1,1642,ADULT,0.362,0,0,0,0,0,0,0,1109.0,0.0,2.929,0.1502,18.04
100,c657a834-3f1f-4c26-ac53-1f8c9be2e90e,Mosquitoes,LivingAgent,41.860019,9.671434,1,774,LARVA,0.857,0,0,0,0,0,0,0,1227.0,2.0,90.2652,0.0,22.13
100,be361b98-9b9c-44fd-88b5-eaaf557d2142,Mosquitoes,LivingAgent,41.779012,9.628274,1,249,PUPA,0.555,0,0,0,0,0,0,0,1115.0,0.0,21.0229,0.0,22.13
100,1b30efd2-b5e8-482e-97b3-281d0c995114,Mosquitoes,LivingAgent,41.835789,9.63801,1,1228,ADULT,0.76,0,0,0,0,1,1,0,1156.0,4.0,60.5499,0.0,22.13
100,2c295069-5cdb-4c9b-824e-d73ed0fa4498,Mosquitoes,LivingAgent,41.878941,9.656793,1,108,ADULT,0.666,1,0,0,0,1,2,0,1191.0,3.0,43.3605,0.0,21.74
100,226a50b1-7d18-42dd-99d9-8740233b7696,Mosquitoes,LivingAgent,41.831892,9.643597,1,1482,ADULT,0.372,0,0,0,0,0,0,0,1161.0,0.0,49.0167,0.0,22.13
100,85892669-1186-4fb9-acb1-e506711be83e,Mosquitoes,LivingAgent,41.803208,9.63316,1,62,PUPA,0.536,0,0,0,0,0,0,0,1130.0,1.0,19.8425,0.0,22.13
100,f5b1b7a0-5deb-45f9-9320-9056272df1a9,Mosquitoes,LivingAgent,41.877621,9.651236,1,53,PUPA,0.607,0,0,0,0,0,0,0,1191.0,3.0,58.2372,0.0,21.74
100,58acefc0-45bb-418b-a4b1-e6a83aceca60,Mosquitoes,LivingAgent,41.869974,9.667628,1,1128,ADULT,0.326,0,0,0,0,0,0,0,1300.0,1.0,70.3645,0.0,22.13
100,90c7cc28-3e7e-4c94-af45-8716fb893f9a,Mosquitoes,LivingAgent,41.849568,9.64875,1,1783,ADULT,0.57,0,0,0,0,0,0,0,1181.0,3.0,80.9827,0.0,22.13
100,303ba278-c3e1-48b0-a92d-32b3c0e5434b,Mosquitoes,LivingAgent,41.842117,9.658118,1,201,PUPA,0.675,0,0,0,0,0,0,0,1193.0,3.0,80.2378,0.0,22.13
100,bec8578d-765a-4057-a184-2c5539e27d25,Mosquitoes,LivingAgent,41.84479,9.642633,1,609,LARVA,0.72,0,0,0,0,0,0,0,1156.0,2.0,54.8874,0.0,22.13
100,04876a63-5911-499e-a7a6-fb5ee3dc7c4c,Mosquitoes,LivingAgent,41.855823,9.657312,1,22,PUPA,0.53,0,0,0,0,0,0,0,1193.0,1.0,57.5324,0.0,22.13
100,7cde1580-4af7-41f2-9c41-7582ed209bde,Mosquitoes,LivingAgent,41.836624,9.646228,1,572,ADULT,0.487,0,0,0,0,1,2,0,1165.0,0.0,84.9927,0.0,22.13
100,f0c44ef7-3d66-4272-8c0b-068eb97fd8c2,Mosquitoes,LivingAgent,41.81015,9.634773,1,1208,ADULT,0.34,1,0,0,0,0,0,0,1136.0,0.0,15.7278,0.0,22.13
100,b0a6d1f7-d9a1-4e04-b160-f260a8536efb,Mosquitoes,LivingAgent,41.854829,9.659925,1,771,LARVA,0.613,0,0,0,0,0,0,0,1204.0,0.0,71.0511,0.0,22.13
100,e37ba0a6-fc00-4fd6-951d-fd13c96b95af,Mosquitoes,LivingAgent,41.869215,9.676382,1,108,ADULT,0.608,0,0,0,0,1,2,0,1251.0,3.0,81.3814,0.0,22.13
100,6f36dec1-6b65-47e9-a3fa-6d8d62892368,Mosquitoes,LivingAgent,41.8557,9.673138,1,1228,ADULT,0.353,0,0,0,0,0,0,0,1229.0,1.0,75.3292,0.0,22.13
100,b3d60f6d-8f1b-4da2-bf39-9f6cf0606bfd,Mosquitoes,LivingAgent,41.865733,9.654839,1,245,ADULT,0.74,0,0,0,0,0,0,0,1194.0,2.0,75.1765,0.0,22.13
100,c2387ca2-5f74-4dcd-b566-67f0d68923ed,Mosquitoes,LivingAgent,41.852085,9.650318,1,303,ADULT,0.662,0,0,0,0,1,1,0,1174.0,4.0,76.923,0.0,22.13
100,97b56b5d-c0d0-4cd0-8fd3-f4d0f99f48d6,Mosquitoes,LivingAgent,41.86042,9.660158,1,14,PUPA,0.52,0,0,0,0,0,0,0,1204.0,0.0,66.0965,0.0,22.13
100,fe88c74b-c0e2-4fb2-a459-f9cac1681126,Mosquitoes,LivingAgent,41.795545,9.632764,1,609,ADULT,0.519,0,0,0,0,0,0,0,1111.0,0.0,15.8915,0.0,22.13
100,d60b956f-271b-406a-8184-a0b90a8e4251,Mosquitoes,LivingAgent,41.847276,9.653399,1,207,LARVA,0.754,0,0,0,0,0,0,0,1181.0,1.0,75.9064,0.0,22.13
100,22c91dc9-b45b-4d26-b97d-0b72947b27ea,Mosquitoes,LivingAgent,41.861821,9.671182,1,542,ADULT,0.727,0,0,0,0,0,0,0,1230.0,4.0,84.7942,0.0,22.13
100,b7c499f9-9b41-4165-9510-8dc0338f62c8,Mosquitoes,LivingAgent,41.858796,9.658139,1,657,LARVA,0.783,0,0,0,0,0,0,0,1201.0,0.0,57.3543,0.0,22.13
100,a9a1857b-5cc5-40a0-91fd-257c2d092779,Mosquitoes,LivingAgent,41.855968,9.641427,1,644,ADULT,0.763,0,0,0,0,1,3,0,1157.0,1.0,39.4482,0.0,22.13
100,33e50ba3-9d2b-4f31-8d70-81098f07ef3f,Mosquitoes,LivingAgent,41.868488,9.670487,1,813,ADULT,0.648,0,0,0,0,1,3,0,1286.0,2.0,60.2636,0.0,22.13
100,b02aa76a-a8d2-4fb2-9897-f1f75395ad8c,Mosquitoes,LivingAgent,41.776871,9.631509,1,531,ADULT,0.379,0,0,0,0,0,0,0,1121.0,0.0,30.7633,0.0,22.13
100,b2c7dd39-9b60-41b1-b23c-94c490f039a7,Mosquitoes,LivingAgent,41.853065,9.665292,1,995,ADULT,0.463,0,0,0,0,0,0,0,1209.0,1.0,88.8914,0.0,22.13
100,a1827d80-b389-4eb7-8211-b784cc7dcef2,Mosquitoes,LivingAgent,41.845944,9.647321,1,207,ADULT,0.783,1,0,0,0,0,0,0,1180.0,4.0,76.1266,0.0,22.13
100,cbbb697b-6782-4042-af77-22f85ced88f9,Mosquitoes,LivingAgent,41.840908,9.636661,1,591,ADULT,0.656,1,0,0,0,0,0,0,1147.0,0.0,48.2588,0.0,22.13
100,866c670b-9b00-47e0-80e3-d3cdc61f0074,Mosquitoes,LivingAgent,41.884377,9.65638,1,557,LARVA,0.762,0,0,0,0,0,0,0,1207.0,0.0,35.4731,0.0,21.74
100,1339e707-1a1b-4769-ace7-487fc90dc8fe,Mosquitoes,LivingAgent,41.866349,9.664458,1,1763,ADULT,0.639,0,0,0,0,0,0,0,1216.0,1.0,71.0493,0.0,22.13
100,ce49b75e-3a6d-47e8-8aac-82483620bb46,Mosquitoes,LivingAgent,41.790585,9.641498,1,1664,ADULT,0.614,1,0,0,0,1,2,0,1142.0,1.0,31.937,0.0,22.13
100,8e39f1a5-70bc-4757-b939-d7f8200d4aaa,Mosquitoes,LivingAgent,41.877681,9.652596,1,729,ADULT,0.309,0,0,0,0,0,0,0,1188.0,0.0,56.1388,0.0,21.74
100,4e73e5f7-2619-4bfb-9511-0a787485b246,Mosquitoes,LivingAgent,41.830812,9.648061,1,981,ADULT,0.311,0,0,0,0,1,2,0,1173.0,0.0,56.0952,0.0,22.13
100,3862a065-ebd8-496f-bb17-593c81fe2304,Mosquitoes,LivingAgent,41.8565,9.658821,1,744,ADULT,0.654,0,0,0,0,0,0,0,1190.0,0.0,62.0499,0.0,22.13
100,e16301cc-874f-4773-b570-3a3d1ed29825,Mosquitoes,LivingAgent,41.839865,9.596119,1,463,LARVA,0.649,0,0,0,0,0,0,0,1067.0,0.0,4.7448,0.2542,18.23
100,a3f23d06-a104-489c-b0e3-39e95cd4dad5,Mosquitoes,LivingAgent,41.823944,9.642104,1,1882,ADULT,0.381,1,0,0,0,1,3,0,1161.0,2.0,34.2363,0.0,22.13
100,873030e0-4e4e-4e37-aaee-0a14f909eb27,Mosquitoes,LivingAgent,41.857891,9.651956,1,824,LARVA,0.734,0,0,0,0,0,0,0,1184.0,1.0,75.0338,0.0,22.13
100,9280fb02-41fb-4f3c-9dfa-d5e734328cf8,Mosquitoes,LivingAgent,41.838819,9.661584,1,899,ADULT,0.558,0,0,0,0,0,0,0,1204.0,1.0,65.2897,0.0,22.13
100,454e9ab1-c044-4de0-bffd-766f3e7f18b0,Mosquitoes,LivingAgent,41.864188,9.63338,1,776,LARVA,0.674,0,0,0,0,0,0,0,1147.0,0.0,39.728,0.0,22.13
100,02412d11-74e4-40f0-80a1-a4d30d3d46a4,Mosquitoes,LivingAgent,41.837457,9.62351,1,226,LARVA,0.882,0,0,0,0,0,0,0,1123.0,0.0,7.4518,0.2542,18.23
100,fce773c2-a3d9-4096-b14a-6abdc09b2480,Mosquitoes,LivingAgent,41.862706,9.672984,1,165,PUPA,0.577,0,0,0,0,0,0,0,1231.0,1.0,87.6968,0.0,22.13
100,14a1895c-0fb5-46b0-b935-1878866e657b,Mosquitoes,LivingAgent,41.77794,9.640025,1,746,ADULT,0.42,0,0,0,0,0,0,0,1141.0,1.0,41.0369,0.0,22.13
100,0ee2e8fc-2783-45b1-ac02-00c2cd1231af,Mosquitoes,LivingAgent,41.832716,9.646644,1,533,ADULT,0.795,1,0,0,0,1,2,0,1168.0,4.0,61.4982,0.0,22.13
100,35e5ff3a-d3f2-40af-8dfc-47766d670efe,Mosquitoes,LivingAgent,41.828369,9.649787,1,234,PUPA,0.712,0,0,0,0,0,0,0,1182.0,0.0,55.4231,0.0,22.13
100,03372bb8-ac37-4131-8fdb-d9328910a4de,Mosquitoes,LivingAgent,41.868917,9.651141,1,1266,ADULT,0.774,1,0,0,0,0,0,0,1182.0,3.0,74.4792,0.0,22.13
100,40d7c47d-6c29-4730-9f20-e2a63a3f6eba,Mosquitoes,LivingAgent,41.848439,9.654132,1,277,ADULT,0.462,1,0,0,0,0,0,0,1180.0,2.0,72.2626,0.0,22.13
100,0da1cf27-205b-4c51-92c2-902743dabe13,Mosquitoes,LivingAgent,41.881738,9.679667,1,1542,ADULT,0.524,0,0,0,0,0,0,0,1279.0,0.0,17.8461,0.0,21.74
100,54158b62-a95f-4b24-93c4-4a5437a0486b,Mosquitoes,LivingAgent,41.868845,9.658187,1,419,ADULT,0.774,0,0,0,0,0,0,0,1195.0,1.0,75.931,0.0,22.13
100,51acb0e2-79f2-463f-8dca-dd506a75c643,Mosquitoes,LivingAgent,41.865046,9.67161,1,227,ADULT,0.657,1,0,0,0,0,0,0,1231.0,7.0,69.1439,0.0,22.13
100,7d414b41-eb2d-4116-bbe5-696974f7572d,Mosquitoes,LivingAgent,41.83727,9.654863,1,607,ADULT,0.561,0,0,0,0,0,0,0,1194.0,0.0,81.7618,0.0,22.13
100,6f0af6dd-5856-46b3-a3cd-ac90501fb9e8,Mosquitoes,LivingAgent,41.890585,9.593113,1,380,ADULT,0.31,0,0,0,0,0,0,0,1237.0,0.0,0.8975,0.1502,18.04
100,8b01c9eb-d51b-4c9f-a5d9-1989dad108bc,Mosquitoes,LivingAgent,41.871164,9.675626,1,57,ADULT,0.347,0,0,0,0,0,0,0,1261.0,2.0,85.0883,0.0,22.13
100,33b2315a-26ad-461c-bab0-b02880db1c5d,Mosquitoes,LivingAgent,41.878665,9.645588,1,69,PUPA,0.778,0,0,0,0,0,0,0,1177.0,2.0,54.6084,0.0,21.74
100,cc1a6dee-b38c-403e-a85c-257b0a7be104,Mosquitoes,LivingAgent,41.803795,9.632491,1,1285,ADULT,0.576,0,0,0,0,0,0,0,1126.0,1.0,20.3812,0.0,22.13
100,1342a9d0-c55d-4407-8027-574a34212334,Mosquitoes,LivingAgent,41.868209,9.654313,1,141,PUPA,0.516,0,0,0,0,0,0,0,1183.0,0.0,71.3299,0.0,22.13
