TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,fc6eff87-00b1-4a1f-b0b1-436c68d28789,Mosquitoes,LivingAgent,41.874236,9.651659,1,54,PUPA,0.799,0,0,0,0,0,0,0,1175.0,2.0,74.9762,0.0,22.13
100,5a291661-b27a-4f39-ac90-191868df2a69,Mosquitoes,LivingAgent,41.872802,9.658011,1,111,LARVA,0.82,0,0,0,0,0,0,0,1197.0,0.0,77.4181,0.0,22.13
100,845903d2-b89d-4f7f-ae0e-7e60d947e575,Mosquitoes,LivingAgent,41.879122,9.648358,1,776,ADULT,0.426,0,0,0,0,1,1,0,1187.0,1.0,53.9971,0.0,21.74
100,8906503d-2df9-4dc5-9b05-30e252dfd975,Mosquitoes,LivingAgent,41.856252,9.658401,1,1604,ADULT,0.688,0,0,0,0,0,0,0,1191.0,0.0,59.5229,0.0,22.13
100,22dcf90a-b01e-4134-8253-bffe9def1a7a,Mosquitoes,LivingAgent,41.866276,9.654654,1,132,PUPA,0.765,0,0,0,0,0,0,0,1191.0,4.0,73.0201,0.0,22.13
100,43c71d28-ff8d-43f9-9377-def19d1e91c1,Mosquitoes,LivingAgent,41.86234,9.674042,1,849,LARVA,0.895,0,0,0,0,0,0,0,1236.0,1.0,86.284,0.0,22.13
100,9e98d3f7-7a18-4e1a-9f62-fcaa07ed1737,Mosquitoes,LivingAgent,41.790018,9.640941,1,1492,ADULT,0.656,0,0,0,0,0,0,0,1140.0,2.0,31.316,0.0,22.13
100,e76ea74d-095a-4221-a5db-5fe8b8d3cd2d,Mosquitoes,LivingAgent,41.83584,9.64309,1,1313,ADULT,0.709,0,0,0,0,0,0,0,1158.0,0.0,78.1756,0.0,22.13
100,ec239490-e542-41be-83c0-e53b78655e5d,Mosquitoes,LivingAgent,41.868598,9.676282,1,280,PUPA,0.62,0,0,0,0,0,0,0,1252.0,4.0,82.7893,0.0,22.13
100,52c8cb75-153c-47a9-b6b2-61c80ddd8652,Mosquitoes,LivingAgent,41.863893,9.664873,1,1753,ADULT,0.551,0,0,0,0,1,1,0,1218.0,2.0,70.4381,0.0,22.13
100,655cb752-6163-4722-a9fc-b47ef145fa89,Mosquitoes,LivingAgent,41.840234,9.6562,1,207,LARVA,0.777,0,0,0,0,0,0,0,1197.0,0.0,80.1883,0.0,22.13
100,72e90617-1d95-4867-a4f2-9680953a6a65,Mosquitoes,LivingAgent,41.865401,9.64453,1,238,LARVA,0.869,0,0,0,0,0,0,0,1164.0,1.0,64.0789,0.0,22.13
100,75a3f37d-a87f-4cb7-aca6-7dd09f0ae771,Mosquitoes,LivingAgent,41.870957,9.653582,1,447,ADULT,0.522,0,0,0,0,1,0,0,1188.0,3.0,78.3749,0.0,22.13
100,6e61ae6c-3f9d-4031-ab92-ba7f2f37123c,Mosquitoes,LivingAgent,41.880903,9.657583,1,715,LARVA,0.777,0,0,0,0,0,0,0,1194.0,0.0,34.2079,0.0,21.74
100,e2671b59-dc69-4209-adf0-59fde40a4f07,Mosquitoes,LivingAgent,41.85406,9.670589,1,659,ADULT,0.553,0,0,0,0,0,0,0,1222.0,0.0,74.3801,0.0,22.13
100,62e48298-0136-4a9d-a352-0b494bba52cf,Mosquitoes,LivingAgent,41.853414,9.662022,1,882,LARVA,0.66,0,0,0,0,0,0,0,1208.0,3.0,82.3563,0.0,22.13
100,80419cd2-a7a1-41de-bc65-d21800752901,Mosquitoes,LivingAgent,41.843831,9.661558,1,164,ADULT,0.498,0,0,0,0,0,0,0,1187.0,0.0,63.7375,0.0,22.13
100,45322dae-e342-41e2-8960-b44049055f0a,Mosquitoes,LivingAgent,41.858883,9.629083,1,50,LARVA,0.748,0,0,0,0,0,0,0,1129.0,0.0,36.5436,0.0,22.13
100,22da3268-2b90-4074-9283-b51f00880893,Mosquitoes,LivingAgent,41.872403,9.655177,1,171,LARVA,0.668,0,0,0,0,0,0,0,1194.0,1.0,75.9762,0.0,22.13
100,f23709c3-02db-458b-b50b-e628ecff7ba9,Mosquitoes,LivingAgent,41.777669,9.637317,1,60,ADULT,0.75,0,0,0,0,1,2,0,1135.0,1.0,42.7224,0.0,22.13
100,20185489-5af2-474e-b0d5-306b3d0b660b,Mosquitoes,LivingAgent,41.841525,9.661259,1,549,ADULT,0.4,0,0,0,0,0,0,0,1201.0,2.0,71.9909,0.0,22.13
100,05d91012-2ecd-4591-abb4-2c1dd61e5f0b,Mosquitoes,LivingAgent,41.881273,9.651927,1,270,ADULT,0.518,0,0,0,0,0,0,0,1202.0,1.0,49.3415,0.0,21.74
100,cb26aca7-7864-493a-9b64-89aedffe84a6,Mosquitoes,LivingAgent,41.866604,9.655116,1,23,PUPA,0.751,0,0,0,0,0,0,0,1193.0,4.0,72.7474,0.0,22.13
100,f6470fc3-2caf-4098-a93c-de758d46aca3,Mosquitoes,LivingAgent,41.844422,9.641742,1,377,ADULT,0.679,0,0,0,0,0,0,0,1155.0,2.0,54.3857,0.0,22.13
100,62556a01-ceed-4d9c-bf9d-4b9744b10422,Mosquitoes,LivingAgent,41.87126,9.656463,1,841,ADULT,0.71,0,0,0,0,0,0,0,1193.0,3.0,76.7666,0.0,22.13
100,d823779d-2424-4749-a605-c93b70e1157c,Mosquitoes,LivingAgent,41.87713,9.651223,1,1599,ADULT,0.715,0,0,0,0,0,0,0,1188.0,3.0,60.6383,0.0,21.74
100,f3ef6821-2a5e-46f8-a050-d2980ab47433,Mosquitoes,LivingAgent,41.876154,9.634082,1,226,PUPA,0.691,0,0,0,0,0,0,0,1162.0,0.0,36.9011,0.0,21.74
100,4d784d1b-5eb1-444c-a7c5-7f322a26d611,Mosquitoes,LivingAgent,41.763153,9.628169,1,976,ADULT,0.396,0,0,0,0,0,0,0,1117.0,0.0,3.9641,0.0,22.13
100,d9844c50-bd71-4094-ac05-824ad6937f7f,Mosquitoes,LivingAgent,41.835409,9.646062,1,978,ADULT,0.748,0,0,0,0,1,3,0,1165.0,3.0,87.8319,0.0,22.13
100,fdb3a5d7-7ff1-4b83-b724-6c1e1198438d,Mosquitoes,LivingAgent,41.87958,9.660255,1,433,LARVA,0.707,0,0,0,0,0,0,0,1208.0,0.0,54.2455,0.0,21.74
100,97dc80b3-8e6f-438b-8997-17a1ab16f0bc,Mosquitoes,LivingAgent,41.848447,9.653313,1,297,LARVA,0.823,0,0,0,0,0,0,0,1180.0,2.0,68.9759,0.0,22.13
100,324d81fa-7436-4f23-b457-752409f7b143,Mosquitoes,LivingAgent,41.85393,9.66029,1,1649,ADULT,0.333,1,0,0,0,1,3,0,1204.0,1.0,75.5353,0.0,22.13
100,6f9662d2-30fb-4cd4-9fb5-0526ca2a0b4d,Mosquitoes,LivingAgent,41.869706,9.62962,1,559,LARVA,0.604,0,0,0,0,0,0,0,1143.0,0.0,17.0801,0.0,22.13
100,2867fe58-f03f-4839-b834-c91875a4d519,Mosquitoes,LivingAgent,41.868944,9.668626,1,412,LARVA,0.791,0,0,0,0,0,0,0,1297.0,0.0,64.4301,0.0,22.13
100,f21aa1ac-76dd-4f89-9220-190be2ecc22c,Mosquitoes,LivingAgent,41.871439,9.625613,1,44,PUPA,0.703,0,0,0,0,0,0,0,1142.0,1.0,9.6864,0.0,22.13
100,ae7af735-0adc-47ec-b0c2-9fcde97e4327,Mosquitoes,LivingAgent,41.883076,9.659473,1,238,PUPA,0.578,0,0,0,0,0,0,0,1214.0,0.0,46.3535,0.0,21.74
100,785e7587-a6a1-492f-a753-39c91e423ced,Mosquitoes,LivingAgent,41.851327,9.65693,1,268,PUPA,0.506,0,0,0,0,0,0,0,1191.0,3.0,75.2311,0.0,22.13
100,a15df5f8-e7a3-4401-9630-db22027fe67c,Mosquitoes,LivingAgent,41.849425,9.66812,1,479,ADULT,0.468,1,0,0,0,0,0,0,1212.0,5.0,51.8945,0.0,22.13
100,7f6825eb-ac48-4b0f-86d5-4fa7f02ca892,Mosquitoes,LivingAgent,41.872084,9.644011,1,443,LARVA,0.778,0,0,0,0,0,0,0,1158.0,1.0,72.5189,0.0,22.13
100,f0841e1d-7f20-4f24-96f1-ae99d72a7418,Mosquitoes,LivingAgent,41.860514,9.659098,1,1727,ADULT,0.493,0,0,0,0,0,0,0,1202.0,0.0,62.6538,0.0,22.13
100,d6761e52-dcae-48b2-b9d0-fc1ca35a9564,Mosquitoes,LivingAgent,41.846957,9.654686,1,281,PUPA,0.796,0,0,0,0,0,0,0,1186.0,0.0,78.6689,0.0,22.13
100,824558ed-3c14-4498-8add-f6cfb26acca4,Mosquitoes,LivingAgent,41.882938,9.661196,1,246,PUPA,0.528,0,0,0,0,0,0,0,1221.0,2.0,51.4611,0.0,21.74
100,1e83ef60-0e0e-42e1-8459-338656039e4e,Mosquitoes,LivingAgent,41.86064,9.644213,1,513,ADULT,0.413,1,0,0,0,0,0,0,1167.0,0.0,58.5538,0.0,22.13
100,49c66255-bca5-425a-9d9f-57354216b31f,Mosquitoes,LivingAgent,41.842212,9.644556,1,299,ADULT,0.716,0,0,0,0,0,0,0,1163.0,1.0,75.9361,0.0,22.13
100,5e07d979-9be4-4ac9-863d-e3c51c209602,Mosquitoes,LivingAgent,41.867508,9.670776,1,144,LARVA,0.784,0,0,0,0,0,0,0,1265.0,2.0,72.1931,0.0,22.13
100,57675f46-11f6-4337-8db3-c439b0333a79,Mosquitoes,LivingAgent,41.857771,9.658259,1,962,ADULT,0.389,0,0,0,0,0,0,0,1195.0,1.0,52.01,0.0,22.13
100,0072305e-1c37-451c-abe2-aae019fbe74c,Mosquitoes,LivingAgent,41.861677,9.669975,1,280,LARVA,0.773,0,0,0,0,0,0,0,1228.0,3.0,77.0128,0.0,22.13
100,355e72b6-2850-49a6-bc72-04582c2d86b5,Mosquitoes,LivingAgent,41.835311,9.631,1,1448,ADULT,0.377,0,0,0,0,0,0,0,1138.0,1.0,31.7944,0.0,22.13
100,d8cde84c-3204-41f9-b855-046ff15bc869,Mosquitoes,LivingAgent,41.880407,9.647765,1,294,ADULT,0.402,1,0,0,0,0,0,0,1183.0,2.0,41.6392,0.0,21.74
100,9344b047-36aa-4a97-b25c-0e61a010ec92,Mosquitoes,LivingAgent,41.883638,9.664914,1,0,LARVA,0.677,0,0,0,0,0,0,0,1390.0,0.0,33.4923,0.0,21.74
100,782790b0-96ac-4e84-bb6c-5b9ba1a9e8ef,Mosquitoes,LivingAgent,41.8385,9.653912,1,774,LARVA,0.608,0,0,0,0,0,0,0,1191.0,2.0,80.169,0.0,22.13
100,cb2bfe89-1f34-417b-8728-b3406e837dd4,Mosquitoes,LivingAgent,41.880121,9.671927,1,161,PUPA,0.623,0,0,0,0,0,0,0,1310.0,0.0,33.7238,0.0,21.74
100,e7ab1dc2-63c9-42b9-a5c1-7177956cedd5,Mosquitoes,LivingAgent,41.874863,9.662904,1,172,LARVA,0.636,0,0,0,0,0,0,0,1218.0,1.0,72.541,0.0,22.13
100,4bcb6d32-0f6a-44c3-9746-c627135fcd39,Mosquitoes,LivingAgent,41.883261,9.651517,1,169,LARVA,0.815,0,0,0,0,0,0,0,1194.0,1.0,46.4189,0.0,21.74
100,ca91f7f5-94a2-4576-aa69-2149bc44344d,Mosquitoes,LivingAgent,41.848182,9.639142,1,1624,ADULT,0.536,0,0,0,0,0,0,0,1152.0,5.0,41.4846,0.0,22.13
100,3fb2393b-e810-44ed-b477-e6d12642ae91,Mosquitoes,LivingAgent,41.862432,9.667188,1,148,LARVA,0.802,0,0,0,0,0,0,0,1219.0,0.0,77.8899,0.0,22.13
100,239460c8-a318-4fe8-a22f-5ea234a591ef,Mosquitoes,LivingAgent,41.849902,9.652057,1,605,LARVA,0.795,0,0,0,0,0,0,0,1182.0,1.0,66.5822,0.0,22.13
100,32d70e44-f003-4598-88a4-f464780d03c3,Mosquitoes,LivingAgent,41.826206,9.633143,1,49,LARVA,0.842,0,0,0,0,0,0,0,1142.0,0.0,11.5469,0.0,22.13
100,29a23408-4c9d-4127-ab8a-c97c0448fb43,Mosquitoes,LivingAgent,41.868667,9.673412,1,924,ADULT,0.33,1,0,0,0,0,0,0,1238.0,0.0,65.0982,0.0,22.13
100,0a3884b0-5761-44e3-a42a-9f86d8408af7,Mosquitoes,LivingAgent,41.853797,9.670285,1,19,LARVA,0.775,0,0,0,0,0,0,0,1220.0,1.0,73.8647,0.0,22.13
100,1efa6296-1671-451d-a226-4f0fd92aa2bc,Mosquitoes,LivingAgent,41.874318,9.665402,1,33,ADULT,0.716,1,0,0,0,0,0,0,1222.0,3.0,72.9096,0.0,22.13
100,9004a74e-21f2-4b93-8a46-de3a8cb0baf9,Mosquitoes,LivingAgent,41.853251,9.661101,1,709,ADULT,0.436,0,0,0,0,1,0,0,1203.0,0.0,78.0765,0.0,22.13
100,e9b8fbbc-17bf-4d4e-a43d-de9297eae1e9,Mosquitoes,LivingAgent,41.882121,9.661717,1,217,PUPA,0.521,0,0,0,0,0,0,0,1221.0,4.0,52.5102,0.0,21.74
100,8a1a07f3-c0db-4c6c-9174-dec49a0abb40,Mosquitoes,LivingAgent,41.781822,9.631764,1,1470,ADULT,0.409,0,0,0,0,0,0,0,1123.0,2.0,32.7538,0.0,22.13
100,b27d5921-13ba-47cf-964e-b78c74a8ae36,Mosquitoes,LivingAgent,41.852252,9.656732,1,203,PUPA,0.54,0,0,0,0,0,0,0,1193.0,0.0,71.9745,0.0,22.13
100,b25fa5e2-342c-4fb2-8972-b5d99297e3b5,Mosquitoes,LivingAgent,41.832418,9.658722,1,552,ADULT,0.667,0,0,0,0,0,0,0,1197.0,2.0,50.858,0.0,22.13
100,deb5be31-af14-42d7-8ae5-731a739341e0,Mosquitoes,LivingAgent,41.87627,9.665607,1,591,ADULT,0.761,0,0,0,0,0,0,0,1223.0,2.0,69.5419,0.0,21.74
100,46cd9dd3-09e8-42bb-b494-189edecf1e27,Mosquitoes,LivingAgent,41.882995,9.650576,1,1553,ADULT,0.534,0,0,0,0,1,2,0,1190.0,2.0,45.9924,0.0,21.74
100,1d6cd3f7-72f2-4e5a-a1a0-1b1776615216,Mosquitoes,LivingAgent,41.862809,9.660005,1,341,ADULT,0.558,0,0,0,0,0,0,0,1211.0,1.0,71.5538,0.0,22.13
100,7394f0e2-5e3b-4e7f-8a52-ca4b63654b77,Mosquitoes,LivingAgent,41.778514,9.629056,1,1024,ADULT,0.599,0,0,0,0,0,0,0,1118.0,0.0,22.5501,0.0,22.13
100,4a321eca-ad67-4fae-be66-9e88befc14ab,Mosquitoes,LivingAgent,41.861087,9.663193,1,1385,ADULT,0.7,1,0,0,0,1,3,0,1216.0,0.0,79.1233,0.0,22.13
100,0ee21092-5cb9-4176-95ff-3de58fe2e2f8,Mosquitoes,LivingAgent,41.863631,9.66373,1,99,ADULT,0.651,0,0,0,0,1,1,0,1213.0,1.0,69.4915,0.0,22.13
100,bb14f90c-9a7d-41cb-a325-4c477fee2ae5,Mosquitoes,LivingAgent,41.839562,9.659867,1,744,ADULT,0.311,1,0,0,0,1,0,0,1200.0,3.0,82.3686,0.0,22.13
100,0adbbd3b-0faa-469b-b8b8-aefed04dc970,Mosquitoes,LivingAgent,41.852641,9.666004,1,1067,ADULT,0.316,0,0,0,0,0,0,0,1208.0,5.0,88.728,0.0,22.13
100,10065dcb-ef5f-409e-bbd1-265d9cf85870,Mosquitoes,LivingAgent,41.862842,9.67205,1,86,LARVA,0.794,0,0,0,0,0,0,0,1232.0,0.0,83.6599,0.0,22.13
100,4b8b60a7-ea4c-4712-a5e4-f0a3b87021cc,Mosquitoes,LivingAgent,41.832223,9.649264,1,1668,ADULT,0.347,0,0,0,0,1,2,0,1176.0,1.0,65.5641,0.0,22.13
100,b652b6b7-e178-47c3-b1f1-a7c3f4f142c2,Mosquitoes,LivingAgent,41.883393,9.657284,1,59,LARVA,0.793,0,0,0,0,0,0,0,1203.0,0.0,35.5866,0.0,21.74
100,64239fe6-85f6-4bb9-aba5-4096456d46c0,Mosquitoes,LivingAgent,41.869096,9.638986,1,429,ADULT,0.736,0,0,0,0,0,0,0,1155.0,2.0,33.904,0.0,22.13
100,11797f46-90e0-458f-8577-fd5f2c9deb86,Mosquitoes,LivingAgent,41.792485,9.648759,1,1355,ADULT,0.676,1,0,0,0,0,0,0,1155.0,0.0,17.2294,0.0,22.13
100,7aeee303-b6da-4431-b44a-1bc8ba171f55,Mosquitoes,LivingAgent,41.821656,9.646345,1,668,ADULT,0.774,0,0,0,0,0,0,0,1172.0,0.0,59.8972,0.0,22.13
100,cef35afe-653f-4c45-bab6-42a625a5fd3b,Mosquitoes,LivingAgent,41.819309,9.640827,1,76,PUPA,0.59,0,0,0,0,0,0,0,1156.0,0.0,35.5798,0.0,22.13
100,76f15a9c-7c57-4a66-b1fd-af423eab36b9,Mosquitoes,LivingAgent,41.841012,9.656412,1,1445,ADULT,0.696,0,0,0,0,0,0,0,1194.0,0.0,81.1581,0.0,22.13
100,1123c31a-69e3-49a5-a638-aa0cca442453,Mosquitoes,LivingAgent,41.877152,9.634835,1,833,ADULT,0.582,1,0,0,0,0,0,0,1171.0,5.0,30.313,0.0,21.74
100,f412d432-dc89-4f46-988f-e9ed24526649,Mosquitoes,LivingAgent,41.875097,9.648507,1,694,LARVA,0.623,0,0,0,0,0,0,0,1176.0,4.0,68.1626,0.0,21.74
100,62dda409-704f-4b8f-9e46-aca687ac2605,Mosquitoes,LivingAgent,41.870872,9.651216,1,674,ADULT,0.678,1,0,0,0,0,0,0,1187.0,3.0,78.5652,0.0,22.13
100,2ad7ae84-2f06-4cc2-b28f-487217e2309f,Mosquitoes,LivingAgent,41.835078,9.641279,1,94,PUPA,0.716,0,0,0,0,0,0,0,1161.0,2.0,66.8388,0.0,22.13
100,b8129611-28e3-462e-ac79-6def06d27d6c,Mosquitoes,LivingAgent,41.86237,9.667514,1,214,LARVA,0.802,0,0,0,0,0,0,0,1221.0,0.0,78.0798,0.0,22.13
100,c15e66c4-ed2e-413e-ae7f-fa89aa5a8126,Mosquitoes,LivingAgent,41.875851,9.650895,1,1014,ADULT,0.573,1,0,0,0,1,2,0,1183.0,1.0,67.2224,0.0,21.74
100,2945c0bd-ac57-4fcd-af52-dcb5b3fefc53,Mosquitoes,LivingAgent,41.878656,9.665272,1,851,LARVA,0.787,0,0,0,0,0,0,0,1226.0,4.0,60.2659,0.0,21.74
100,69091873-b605-4099-bc9f-508ee040cc4e,Mosquitoes,LivingAgent,41.83525,9.657809,1,743,LARVA,0.654,0,0,0,0,0,0,0,1193.0,1.0,73.7774,0.0,22.13
100,41805e16-342b-4209-bccd-8b9a3ce1a4c9,Mosquitoes,LivingAgent,41.778503,9.638459,1,1394,ADULT,0.787,0,0,0,0,0,0,0,1135.0,1.0,43.8718,0.0,22.13
100,b3b2ef59-5af4-4117-bea6-5ee236f165b7,Mosquitoes,LivingAgent,41.851943,9.59505,1,1023,ADULT,0.557,0,0,0,0,0,0,0,1070.0,0.0,4.4713,0.2542,18.23
100,c4bac250-d1f5-4f5c-a38a-9baa0345d597,Mosquitoes,LivingAgent,41.846633,9.634291,1,375,LARVA,0.604,0,0,0,0,0,0,0,1140.0,3.0,31.8671,0.0,22.13
100,f9a76d6b-7dd9-44ff-852b-fbd0017dbc28,Mosquitoes,LivingAgent,41.857647,9.646794,1,911,ADULT,0.362,1,0,0,0,0,0,0,1173.0,0.0,63.9534,0.0,22.13
100,f9b575fb-6336-4a34-a193-a0ee69e7b1c8,Mosquitoes,LivingAgent,41.841284,9.659638,1,449,ADULT,0.735,0,0,0,0,1,1,0,1198.0,0.0,83.9525,0.0,22.13
100,8093378b-8fd8-4b76-8489-6d6b1dc2a215,Mosquitoes,LivingAgent,41.847294,9.639248,1,1033,ADULT,0.574,0,0,0,0,0,0,0,1153.0,2.0,44.6061,0.0,22.13
100,c8ee66d3-65a1-4f4a-b48c-b5bfe4b8f3d8,Mosquitoes,LivingAgent,41.839564,9.638761,1,1686,ADULT,0.431,0,0,0,0,0,0,0,1152.0,0.0,59.0682,0.0,22.13
100,c9cc9f1a-4207-49bb-90e5-c8735c4db632,Mosquitoes,LivingAgent,41.863064,9.639873,1,235,PUPA,0.63,0,0,0,0,0,0,0,1160.0,1.0,52.0806,0.0,22.13
100,a29f9679-df92-417b-9a56-39b575cf9a1e,Mosquitoes,LivingAgent,41.846482,9.665257,1,224,PUPA,0.681,0,0,0,0,0,0,0,1199.0,0.0,47.1023,0.0,22.13
100,592856d8-81bb-4198-b6d5-2de787e966c3,Mosquitoes,LivingAgent,41.854877,9.663318,1,384,ADULT,0.378,0,0,0,0,0,0,0,1212.0,2.0,83.2858,0.0,22.13
100,d62be32f-759e-4177-8419-900afafa5c7e,Mosquitoes,LivingAgent,41.861622,9.660954,1,107,PUPA,0.576,0,0,0,0,0,0,0,1209.0,0.0,71.8338,0.0,22.13
100,69da27f9-3002-45ce-9d7c-8683ff79e6bf,Mosquitoes,LivingAgent,41.841774,9.661661,1,1811,ADULT,0.608,0,0,0,0,0,0,0,1200.0,5.0,69.0178,0.0,22.13
100,1c6fbd0c-a981-42ca-a2f7-178b7eb255de,Mosquitoes,LivingAgent,41.83845,9.634131,1,805,ADULT,0.352,0,0,0,0,0,0,0,1146.0,1.0,44.9068,0.0,22.13
100,2e753b29-4816-4866-88b6-08bb8d14c0ca,Mosquitoes,LivingAgent,41.7828,9.635929,1,1619,ADULT,0.658,0,0,0,0,0,0,0,1132.0,0.0,43.8361,0.0,22.13
100,37d601a7-f497-4bfb-8aa8-8d299935f692,Mosquitoes,LivingAgent,41.833574,9.644049,1,1423,ADULT,0.772,0,0,0,0,0,0,0,1162.0,2.0,70.319,0.0,22.13
100,a4cfe34a-defb-4e3e-92e9-6d2f4cd9e78e,Mosquitoes,LivingAgent,41.852879,9.657189,1,828,LARVA,0.848,0,0,0,0,0,0,0,1193.0,1.0,74.0575,0.0,22.13
100,0af4a222-c412-42a9-af95-963256e64030,Mosquitoes,LivingAgent,41.859153,9.674324,1,669,LARVA,0.742,0,0,0,0,0,0,0,1234.0,0.0,81.823,0.0,22.13
100,6dd6b007-80ac-4498-b64f-5c6539b84a4d,Mosquitoes,LivingAgent,41.855316,9.660287,1,152,PUPA,0.628,0,0,0,0,0,0,0,1203.0,0.0,70.1892,0.0,22.13
100,38b162e6-e199-41b9-975a-fed6217051d4,Mosquitoes,LivingAgent,41.878653,9.665774,1,1605,ADULT,0.564,0,0,0,0,0,0,0,1232.0,1.0,57.8684,0.0,21.74
100,f4d2e670-dd71-4286-a1c9-6537fd932cfd,Mosquitoes,LivingAgent,41.868884,9.629154,1,378,LARVA,0.878,0,0,0,0,0,0,0,1142.0,2.0,15.6095,0.0,22.13
100,27755e50-995a-4d17-85f2-1c0ae65d8205,Mosquitoes,LivingAgent,41.88059,9.661234,1,875,ADULT,0.583,0,0,0,0,0,0,0,1213.0,2.0,55.2521,0.0,21.74
100,168f6392-9d3f-457e-aa59-bedec7f6305e,Mosquitoes,LivingAgent,41.828814,9.649872,1,381,LARVA,0.878,0,0,0,0,0,0,0,1179.0,0.0,55.5839,0.0,22.13
100,96b3a2d7-5fe5-4d58-9aa1-424178fd4514,Mosquitoes,LivingAgent,41.867507,9.679312,1,875,ADULT,0.38,0,0,0,0,0,0,0,1292.0,1.0,60.5814,0.0,22.13
100,18e7e956-4bd2-4548-a2b3-b8f7b75738f0,Mosquitoes,LivingAgent,41.835374,9.65596,1,665,ADULT,0.755,0,0,0,0,0,0,0,1195.0,0.0,80.1572,0.0,22.13
100,48872483-1e82-468c-82b2-744e790f1e1e,Mosquitoes,LivingAgent,41.88823,9.660717,1,1797,ADULT,0.386,0,0,0,0,0,0,0,1238.0,0.0,34.1585,0.0,21.74
100,d77dfa85-496b-47e2-bbf8-128ec8477c65,Mosquitoes,LivingAgent,41.780033,9.635148,1,1601,ADULT,0.645,0,0,0,0,0,0,0,1134.0,1.0,42.1211,0.0,22.13
100,8474beef-2dda-4d9f-b2c4-8074ff943dca,Mosquitoes,LivingAgent,41.851054,9.669384,1,1339,ADULT,0.651,0,0,0,0,1,3,0,1207.0,1.0,57.6852,0.0,22.13
100,2b757b84-e0cf-4c46-92db-1805596dd176,Mosquitoes,LivingAgent,41.866898,9.653432,1,1014,ADULT,0.522,0,0,0,0,0,0,0,1186.0,1.0,67.6801,0.0,22.13
100,1933c5e7-c898-41e3-9b26-3430f1af017f,Mosquitoes,LivingAgent,41.858872,9.659259,1,201,LARVA,0.631,0,0,0,0,0,0,0,1204.0,0.0,61.7893,0.0,22.13
100,c6f39939-ddf4-4459-b1c3-511e0c28497e,Mosquitoes,LivingAgent,41.87779,9.664645,1,85,PUPA,0.55,0,0,0,0,0,0,0,1222.0,1.0,67.0774,0.0,21.74
100,724cde19-8fe3-40f1-b12a-8d2277c3bb76,Mosquitoes,LivingAgent,41.854774,9.66834,1,1026,ADULT,0.513,0,0,0,0,0,0,0,1216.0,2.0,88.4968,0.0,22.13
100,f5fed383-ad81-4e32-a6cd-f5c8eeb24221,Mosquitoes,LivingAgent,41.779084,9.630479,1,5,PUPA,0.712,0,0,0,0,0,0,0,1121.0,1.0,29.9364,0.0,22.13
100,e63cf775-3a8a-4a98-8cfb-7aa52b3fd97c,Mosquitoes,LivingAgent,41.821031,9.641928,1,136,LARVA,0.794,0,0,0,0,0,0,0,1159.0,0.0,39.5299,0.0,22.13
100,954b8869-926c-4c60-8afe-a616fb95624a,Mosquitoes,LivingAgent,41.832746,9.651275,1,701,LARVA,0.721,0,0,0,0,0,0,0,1181.0,0.0,63.9942,0.0,22.13
100,ce5c464d-2b1f-4b34-97b1-23ff8d60325f,Mosquitoes,LivingAgent,41.860354,9.674167,1,1542,ADULT,0.782,0,0,0,0,0,0,0,1233.0,2.0,84.9669,0.0,22.13
100,92eb8625-02b6-47de-97d1-2062b867bea2,Mosquitoes,LivingAgent,41.893358,9.662937,1,773,ADULT,0.667,0,0,0,0,1,3,0,1242.0,0.0,12.8456,0.0,21.74
100,4029b934-115a-4525-970e-85430538afb7,Mosquitoes,LivingAgent,41.838114,9.624274,1,666,LARVA,0.695,0,0,0,0,0,0,0,1122.0,0.0,10.5924,0.2542,18.23
100,f7567795-c7ae-407d-a7d9-5fa52ce4135e,Mosquitoes,LivingAgent,41.879301,9.640329,1,1646,ADULT,0.452,1,0,0,0,0,0,0,1213.0,0.0,28.0068,0.0,21.74
100,4fb68a21-47e6-416a-8f7c-d22876ac5157,Mosquitoes,LivingAgent,41.880455,9.646034,1,933,ADULT,0.474,0,0,0,0,1,0,0,1180.0,3.0,39.631,0.0,21.74
100,ebaa40dd-9d4c-4edf-9241-d838017102d6,Mosquitoes,LivingAgent,41.832742,9.653082,1,547,LARVA,0.848,0,0,0,0,0,0,0,1188.0,3.0,61.3068,0.0,22.13
100,0cf343f3-6036-44d4-bf13-1b03baaa626c,Mosquitoes,LivingAgent,41.84307,9.660141,1,495,ADULT,0.635,0,0,0,0,1,3,0,1188.0,0.0,68.1279,0.0,22.13
100,c9990ef1-6df1-4ff8-921e-e2020d9838fb,Mosquitoes,LivingAgent,41.84587,9.66307,1,144,PUPA,0.533,0,0,0,0,0,0,0,1196.0,0.0,51.7151,0.0,22.13
100,ff1ef86c-0211-45b1-bd48-c48ed905e5ca,Mosquitoes,LivingAgent,41.867136,9.679188,1,673,LARVA,0.626,0,0,0,0,0,0,0,1293.0,0.0,58.9097,0.0,22.13
100,dd175d12-9d27-4271-b54e-fb31afd1bc24,Mosquitoes,LivingAgent,41.86953,9.660339,1,782,ADULT,0.317,0,0,0,0,0,0,0,1202.0,4.0,73.7283,0.0,22.13
