TickCount,AgentID,Layer,AgentType,X,Y,Alive,Age,Stage,Energy,Gravid,EggCount,LarvaCount,waterVolume,Resting,RestingDuration,TimeWithoutRest,Elevation,Buildings,Population,tp,t2m
100,753b7862-d8dd-4a59-a6ad-57db020d7323,Mosquitoes,LivingAgent,41.851444,9.652912,1,1515,ADULT,0.521,0,0,0,0,0,0,0,1180.0,1.0,62.28,0.0,22.13
100,f2b504a6-541a-4c0c-aeb4-a0dd3275b9ad,Mosquitoes,LivingAgent,41.866344,9.650998,1,28,ADULT,0.705,1,0,0,0,0,0,0,1182.0,0.0,57.24,0.0,22.13
100,35990a48-b7bf-4f8d-85e7-b8a413141faf,Mosquitoes,LivingAgent,41.853922,9.671157,1,271,PUPA,0.656,0,0,0,0,0,0,0,1220.0,4.0,72.88,0.0,22.13
100,0ace8a46-e041-4433-b461-db9b4fef6971,Mosquitoes,LivingAgent,41.846978,9.649737,1,1095,ADULT,0.617,1,0,0,0,1,1,0,1185.0,0.0,81.82,0.0,22.13
100,6526fb69-b5d6-4261-a4d9-9fda70c725e8,Mosquitoes,LivingAgent,41.876636,9.676214,1,946,LARVA,0.785,0,0,0,0,0,0,0,1261.0,2.0,34.68,0.0,21.74
100,33bb3e4d-e878-4cab-b6db-1d7f2e15ed3b,Mosquitoes,LivingAgent,41.842743,9.659313,1,1464,ADULT,0.599,0,0,0,0,0,0,0,1196.0,2.0,73.02,0.0,22.13
100,763e79f0-e515-4084-87e3-8387924a81e6,Mosquitoes,LivingAgent,41.844301,9.640984,1,470,ADULT,0.434,0,0,0,0,1,3,0,1157.0,1.0,52.94,0.0,22.13
100,e7903e32-5744-410e-ad55-a077df9938c4,Mosquitoes,LivingAgent,41.874876,9.601011,1,210,LARVA,0.709,0,0,0,0,0,0,0,1098.0,0.0,1.86,0.2542,18.23
100,193ede75-a52a-4d3c-875c-0ecc67795490,Mosquitoes,LivingAgent,41.86065,9.630305,1,81,PUPA,0.502,0,0,0,0,0,0,0,1134.0,0.0,38.6,0.0,22.13
100,4b1065e8-4d1d-452a-8765-7fe32692adcb,Mosquitoes,LivingAgent,41.885021,9.663772,1,1727,ADULT,0.786,1,0,0,0,0,0,0,1358.0,0.0,34.06,0.0,21.74
100,4a2eb5ca-4ad7-4ad8-9fbc-a4b196158ca5,Mosquitoes,LivingAgent,41.87629,9.644599,1,1199,ADULT,0.367,0,0,0,0,0,0,0,1175.0,0.0,69.21,0.0,21.74
100,e3fec4e8-e02c-4f42-8380-74b9cf74779c,Mosquitoes,LivingAgent,41.864042,9.67553,1,490,ADULT,0.3,0,0,0,0,0,0,0,1269.0,0.0,66.72,0.0,22.13
100,fe3d4fbc-de97-4a15-b766-3d2b0a8465e1,Mosquitoes,LivingAgent,41.875127,9.659838,1,356,ADULT,0.58,1,0,0,0,0,0,0,1211.0,2.0,69.5,0.0,21.74
100,f9fbbdcf-216c-4ebc-a5f8-80315a025d9c,Mosquitoes,LivingAgent,41.865777,9.67515,1,142,PUPA,0.797,0,0,0,0,0,0,0,1246.0,4.0,72.05,0.0,22.13
100,aa9272d0-4ce6-4750-a0fb-4b17493137e9,Mosquitoes,LivingAgent,41.864942,9.656082,1,1039,ADULT,0.366,1,0,0,0,0,0,0,1198.0,0.0,76.42,0.0,22.13
100,69ba9c41-1d18-4e75-befa-bfebebd92ff2,Mosquitoes,LivingAgent,41.852191,9.667513,1,182,ADULT,0.456,0,0,0,0,1,0,0,1209.0,4.0,77.21,0.0,22.13
100,d4013f17-8424-4809-8dbc-9b9424a9140e,Mosquitoes,LivingAgent,41.862123,9.636337,1,38,ADULT,0.497,0,0,0,0,1,0,0,1148.0,0.0,46.17,0.0,22.13
100,6b154bca-7e86-4d88-ba3d-dda97e58970d,Mosquitoes,LivingAgent,41.859312,9.672049,1,1289,ADULT,0.742,0,0,0,0,0,0,0,1234.0,1.0,90.28,0.0,22.13
100,4069a16f-86a2-419b-ad54-22bf0fdd990f,Mosquitoes,LivingAgent,41.87096,9.665237,1,472,LARVA,0.887,0,0,0,0,0,0,0,1224.0,0.0,67.78,0.0,22.13
100,d4d0afd2-269f-481f-bf3e-d2c6b6aa13a7,Mosquitoes,LivingAgent,41.835448,9.647802,1,28,ADULT,0.538,1,0,0,0,0,0,0,1167.0,2.0,76.97,0.0,22.13
